1687,0.90,-0.16,0.05,0.06,-9.89,9.40
1702,0.82,-0.20,0.08,-8.67,-11.96,3.72
1717,0.94,-0.16,0.06,-30.27,-2.26,-2.32
1732,0.88,-0.13,-0.01,-25.02,-4.09,-2.62
EXIT,116
BEGIN,515587,170
3,2.14,0.01,-0.01,23.56,-9.70,13.49
17,0.88,-0.09,-0.08,35.46,-19.04,28.56
32,1.29,-0.10,0.05,23.01,11.05,25.63
47,0.93,-0.04,-0.05,21.55,-7.20,2.01
62,1.02,-0.08,-0.06,14.95,16.60,-1.04
77,1.01,-0.10,-0.14,10.93,26.67,-6.47
92,0.99,-0.13,-0.19,10.86,27.16,-8.06
107,0.98,-0.16,-0.25,17.64,29.79,-8.24
123,0.95,-0.17,-0.29,24.78,25.94,-6.71
138,0.91,-0.16,-0.33,30.82,20.63,-6.90
153,0.86,-0.16,-0.32,35.10,12.39,-8.67
168,0.84,-0.15,-0.32,36.13,7.32,-9.77
183,0.75,-0.11,-0.32,35.10,-1.83,-11.84
198,0.65,-0.06,-0.35,38.94,-9.09,-15.20
213,0.57,-0.01,-0.35,48.10,-7.81,-24.17
228,0.55,-0.00,-0.34,53.47,-6.41,-29.60
243,0.56,-0.02,-0.30,60.42,-11.17,-37.54
259,0.55,-0.07,-0.23,58.47,-34.18,-39.18
274,0.49,-0.09,-0.12,52.86,-64.76,-36.74
289,0.44,-0.06,0.01,52.55,-85.33,-37.72
304,0.36,-0.08,0.08,58.90,-87.10,-43.03
319,0.40,-0.10,0.22,76.60,-65.92,-61.71
335,0.45,-0.18,0.36,86.85,-43.95,-77.39
350,0.52,-0.31,0.48,83.07,-41.50,-75.68
365,0.53,-0.36,0.52,76.72,-48.28,-70.74
380,0.56,-0.36,0.66,60.67,-53.34,-72.02
395,0.57,-0.35,0.76,50.78,-58.11,-80.44
410,0.65,-0.39,0.85,43.15,-45.72,-97.29
425,0.69,-0.44,0.87,29.42,-21.36,-111.21
440,0.83,-0.55,0.92,17.52,-11.41,-115.11
455,0.91,-0.64,0.90,-11.23,-8.36,-116.76
470,0.91,-0.65,0.85,-34.36,-20.39,-113.59
485,0.90,-0.63,0.87,-46.51,-18.01,-115.48
500,0.86,-0.67,0.94,-52.73,-14.47,-119.26
516,0.75,-0.62,0.77,-81.18,-40.16,-163.09
532,0.82,-0.64,0.88,-102.48,-8.42,-163.27
547,0.84,-0.77,0.90,-106.14,25.21,-178.41
562,1.02,-1.01,0.73,-115.42,56.03,-181.64
577,1.08,-1.09,0.59,-120.91,68.54,-179.50
592,1.18,-1.20,0.37,-122.13,85.57,-164.55
607,1.25,-1.29,0.27,-110.47,82.28,-130.25
622,1.30,-1.26,0.35,-108.76,77.03,-103.52
637,1.32,-1.29,0.33,-108.40,80.14,-93.20
652,1.39,-1.46,0.28,-106.63,108.95,-76.78
667,1.39,-1.58,0.15,-91.86,133.18,-56.34
682,1.31,-1.53,0.03,-75.32,147.09,-32.78
697,1.29,-1.44,0.01,-69.40,147.22,-5.80
712,1.20,-1.30,0.03,-61.34,129.21,1.16
727,1.07,-1.25,0.09,-58.29,111.21,19.35
742,0.97,-1.20,0.12,-54.14,115.17,24.60
758,0.88,-1.21,0.11,-45.10,134.89,24.78
773,0.87,-1.20,0.07,-41.63,144.65,26.25
788,0.80,-1.18,-0.05,-36.01,152.71,27.34
803,0.78,-1.15,-0.17,-38.39,144.04,28.20
818,0.79,-1.08,-0.23,-40.16,122.19,34.00
833,0.76,-1.06,-0.23,-35.52,110.53,40.59
848,0.71,-0.98,-0.20,-27.53,91.61,53.89
863,0.74,-0.90,-0.22,-20.63,78.25,61.65
878,0.74,-0.92,-0.24,-1.89,66.28,75.20
893,0.74,-0.92,-0.23,4.33,60.18,80.81
908,0.73,-0.85,-0.26,7.51,42.54,91.37
923,0.74,-0.79,-0.29,10.93,27.22,106.63
938,0.72,-0.72,-0.28,13.85,15.99,121.22
953,0.73,-0.70,-0.28,13.55,4.94,132.63
968,0.68,-0.61,-0.31,13.06,2.26,130.68
983,0.72,-0.50,-0.32,23.44,-0.43,128.30
999,0.72,-0.46,-0.29,41.56,1.22,125.55
1015,0.75,-0.45,-0.27,59.39,7.32,122.01
1030,0.77,-0.44,-0.23,66.47,8.18,119.14
1045,0.80,-0.40,-0.19,69.82,-2.81,119.81
1060,0.77,-0.38,-0.24,66.96,-22.16,123.60
1075,0.75,-0.32,-0.26,61.22,-24.41,117.98
1090,0.75,-0.27,-0.22,69.34,-23.07,106.69
1105,0.75,-0.25,-0.21,74.52,-20.57,104.25
1120,0.71,-0.24,-0.21,83.98,-16.36,94.18
1135,0.69,-0.23,-0.17,87.65,-9.09,82.64
1150,0.69,-0.19,-0.12,87.95,0.00,65.06
1165,0.73,-0.18,-0.09,88.13,5.25,57.25
1180,0.76,-0.19,-0.03,84.47,9.22,44.43
1195,0.76,-0.17,-0.02,74.34,1.10,37.23
1210,0.75,-0.13,-0.01,66.53,-5.00,36.56
1225,0.76,-0.13,-0.00,67.08,-6.23,37.05
1241,0.78,-0.14,0.04,64.58,-17.33,34.91
1257,0.75,-0.11,0.06,59.45,-35.03,34.85
1272,0.78,-0.07,0.07,51.33,-37.17,32.29
1287,0.76,-0.04,0.09,48.52,-37.54,31.49
1302,0.77,-0.02,0.11,45.04,-35.64,31.56
1317,0.76,-0.01,0.13,42.11,-35.03,30.09
1332,0.75,0.02,0.15,41.44,-30.82,22.77
1347,0.78,0.05,0.14,43.21,-22.58,15.56
1362,0.79,0.06,0.15,44.25,-18.98,11.84
1377,0.84,0.06,0.19,46.14,-17.64,10.38
1392,0.88,0.06,0.22,43.15,-21.00,9.34
1407,0.89,0.06,0.24,41.99,-23.68,10.62
1422,0.89,0.05,0.24,42.30,-21.79,13.00
1437,0.89,0.05,0.26,42.30,-19.29,11.35
1452,0.90,0.05,0.28,36.62,-15.69,5.74
1467,0.97,0.03,0.30,21.18,-19.71,-1.89
1483,0.91,0.06,0.28,0.67,-33.87,-6.41
1498,0.91,0.08,0.26,-9.03,-34.30,-6.04
1513,0.96,0.17,0.21,-18.68,-19.90,-4.39
1528,0.93,0.12,0.17,-5.62,-20.51,-10.38
1543,0.95,0.10,0.19,2.81,-18.80,-3.11
1558,0.98,0.11,0.20,3.85,-20.39,-2.99
EXIT,104
BEGIN,517640,171
3,0.39,-0.15,-0.31,34.79,-43.76,2.20
18,1.23,-0.19,0.03,28.87,9.03,32.04
33,0.96,-0.08,-0.09,26.37,2.87,13.55
48,1.00,-0.06,-0.09,20.45,-5.37,13.06
63,0.97,-0.05,-0.10,23.44,-4.15,8.12
78,0.93,-0.05,-0.13,28.08,-7.02,6.53
93,0.92,-0.04,-0.13,31.07,-6.10,6.65
108,0.89,-0.04,-0.15,38.39,-9.77,8.30
123,0.85,-0.00,-0.15,44.25,-13.18,9.09
138,0.78,0.03,-0.16,52.06,-15.38,9.28
154,0.73,0.07,-0.16,64.39,-10.25,5.86
169,0.70,0.07,-0.15,70.86,-6.23,3.54
184,0.67,0.08,-0.12,80.02,0.18,-1.22
199,0.63,0.07,-0.09,87.28,2.93,-6.04
214,0.58,0.07,-0.05,91.74,3.36,-8.48
229,0.56,0.08,-0.02,92.10,3.54,-10.01
244,0.53,0.08,0.04,89.84,2.75,-17.46
259,0.52,0.08,0.08,83.80,0.12,-28.99
274,0.53,0.04,0.10,79.71,-1.04,-40.89
289,0.53,0.01,0.11,78.61,-0.18,-47.30
304,0.54,-0.06,0.11,78.61,0.06,-58.35
319,0.57,-0.12,0.13,80.75,2.81,-69.27
334,0.59,-0.19,0.14,78.31,6.47,-77.58
349,0.61,-0.23,0.11,74.22,10.25,-85.21
364,0.62,-0.29,0.11,68.05,8.79,-88.93
379,0.63,-0.39,0.13,58.96,-1.16,-96.86
394,0.67,-0.46,0.20,45.90,-18.74,-106.14
409,0.68,-0.50,0.25,33.81,-37.11,-114.93
424,0.72,-0.55,0.41,28.02,-45.04,-119.20
439,0.76,-0.59,0.58,12.82,-56.58,-125.43
454,0.76,-0.57,0.70,-3.60,-56.82,-131.29
469,0.78,-0.57,0.77,-13.85,-31.74,-136.23
484,0.82,-0.64,0.82,-18.74,-15.75,-140.87
499,0.88,-0.74,0.86,-32.17,13.61,-146.24
514,0.92,-0.83,0.84,-48.95,30.46,-143.43
529,0.98,-0.88,0.82,-61.89,38.70,-140.87
544,1.00,-0.92,0.81,-67.02,40.83,-138.49
559,1.03,-0.97,0.78,-75.13,48.16,-132.08
574,1.06,-1.03,0.77,-85.27,68.36,-123.78
589,1.07,-1.04,0.69,-94.54,89.42,-113.89
604,1.09,-1.02,0.63,-99.55,99.12,-109.92
620,1.13,-1.01,0.48,-107.24,117.19,-104.25
636,1.17,-1.07,0.35,-107.91,135.80,-92.41
651,1.24,-1.11,0.22,-103.82,153.08,-79.96
667,1.30,-1.18,0.09,-98.69,162.48,-70.62
682,1.33,-1.21,0.03,-94.67,159.30,-54.99
697,1.37,-1.28,-0.06,-91.98,154.30,-44.62
712,1.36,-1.26,-0.14,-83.98,141.91,-18.37
727,1.33,-1.23,-0.14,-72.08,132.14,9.52
742,1.29,-1.27,-0.17,-71.41,128.30,30.58
757,1.26,-1.31,-0.19,-71.29,128.72,37.11
772,1.21,-1.37,-0.24,-70.01,134.03,46.88
787,1.12,-1.33,-0.34,-65.80,127.20,61.04
802,1.05,-1.27,-0.31,-67.20,110.84,72.81
817,0.99,-1.24,-0.32,-68.97,94.97,75.81
832,0.92,-1.16,-0.32,-75.13,70.74,83.01
847,0.85,-1.12,-0.30,-70.01,57.86,87.59
862,0.78,-1.11,-0.35,-52.92,61.28,95.46
877,0.75,-1.08,-0.36,-42.11,66.65,99.49
892,0.71,-0.99,-0.43,-18.07,69.21,108.15
907,0.67,-0.91,-0.45,8.73,63.54,113.22
922,0.64,-0.85,-0.46,29.24,50.72,113.40
937,0.64,-0.81,-0.49,36.93,43.58,112.43
952,0.63,-0.73,-0.50,48.16,29.85,113.28
967,0.61,-0.65,-0.49,56.64,12.39,117.07
982,0.60,-0.55,-0.47,62.50,-5.98,120.79
997,0.58,-0.52,-0.45,69.95,-23.93,119.63
1012,0.59,-0.46,-0.37,72.81,-30.58,116.64
1027,0.59,-0.44,-0.23,73.79,-38.57,110.78
1042,0.63,-0.45,-0.22,76.60,-40.28,103.76
1057,0.65,-0.44,-0.21,67.81,-36.32,96.92
1072,0.64,-0.38,-0.15,63.05,-36.38,95.21
1087,0.63,-0.30,-0.15,54.38,-36.38,94.48
1102,0.61,-0.23,-0.16,54.02,-29.66,94.06
1117,0.61,-0.17,-0.17,63.29,-16.05,85.69
1132,0.63,-0.16,-0.18,69.34,-8.42,79.35
1147,0.66,-0.15,-0.17,81.36,2.20,65.25
1162,0.70,-0.16,-0.11,86.85,2.93,55.11
1177,0.72,-0.17,-0.05,82.40,-5.68,50.05
1192,0.73,-0.17,-0.02,77.15,-10.86,48.46
1207,0.72,-0.15,0.01,65.43,-19.78,44.80
1222,0.73,-0.13,0.03,56.76,-26.79,38.88
1237,0.74,-0.11,0.06,47.24,-37.17,31.86
1252,0.74,-0.09,0.09,41.75,-43.58,29.72
1267,0.73,-0.07,0.13,29.91,-53.34,25.21
1282,0.87,-0.01,0.17,20.51,-40.04,23.80
1297,0.75,-0.01,0.16,26.43,-39.98,12.88
1312,0.66,-0.04,0.18,25.27,-38.27,7.87
EXIT,88
BEGIN,519416,172
3,1.86,-0.06,0.25,30.58,-16.72,-7.75
18,0.57,-0.09,-0.11,48.40,-31.37,-10.44
33,0.99,-0.09,0.08,29.05,8.48,-15.63
48,0.98,-0.12,0.02,29.72,-2.93,-16.42
63,0.98,-0.15,-0.01,31.25,-2.08,-16.17
78,0.95,-0.14,-0.06,33.63,5.68,-13.49
93,0.92,-0.12,-0.13,41.08,6.77,-11.54
108,0.89,-0.11,-0.17,51.82,8.30,-13.79
123,0.86,-0.10,-0.19,56.34,8.12,-14.16
138,0.79,-0.08,-0.21,62.99,7.39,-16.30
153,0.72,-0.06,-0.20,66.77,2.14,-18.86
168,0.66,-0.06,-0.17,66.16,-4.21,-21.12
183,0.63,-0.06,-0.15,64.45,-7.75,-23.07
198,0.59,-0.06,-0.09,63.78,-14.04,-28.26
213,0.54,-0.08,-0.04,63.72,-19.29,-32.84
228,0.49,-0.08,0.01,65.25,-23.56,-38.76
244,0.47,-0.09,0.06,65.19,-25.57,-44.43
259,0.44,-0.10,0.14,62.99,-26.37,-47.91
274,0.44,-0.13,0.23,61.58,-31.49,-58.53
289,0.41,-0.21,0.32,61.40,-37.48,-69.15
304,0.40,-0.22,0.43,51.39,-42.66,-82.82
319,0.41,-0.23,0.45,46.51,-44.56,-90.94
334,0.45,-0.27,0.49,37.29,-42.18,-104.92
349,0.52,-0.38,0.54,23.68,-44.74,-115.05
364,0.59,-0.46,0.58,0.31,-59.33,-123.35
379,0.60,-0.48,0.60,-15.50,-72.94,-126.71
394,0.64,-0.48,0.76,-40.95,-101.81,-135.68
409,0.71,-0.54,0.93,-35.95,-100.40,-142.09
424,0.79,-0.68,1.12,-32.47,-68.66,-147.71
439,0.87,-0.78,1.19,-38.02,-49.99,-152.04
454,0.99,-0.93,1.18,-53.71,-14.77,-155.64
469,1.05,-1.07,1.00,-57.56,30.15,-152.83
484,1.09,-1.04,1.04,-66.41,79.59,-147.34
499,1.06,-1.04,0.88,-68.85,74.65,-128.85
514,1.07,-0.95,0.91,-90.88,65.55,-126.10
529,1.01,-0.96,0.96,-100.34,67.26,-108.89
544,0.96,-1.02,0.85,-110.11,92.47,-111.45
559,0.93,-1.04,0.80,-114.38,134.64,-122.01
574,0.96,-1.13,0.62,-114.99,155.21,-122.19
589,1.03,-1.25,0.41,-118.29,191.71,-119.45
604,1.07,-1.37,0.21,-103.45,211.36,-108.03
619,1.07,-1.41,0.13,-72.39,225.22,-78.86
635,1.08,-1.49,0.11,-59.51,233.89,-64.51
650,1.07,-1.48,0.07,-58.78,233.34,-40.53
665,1.06,-1.49,-0.08,-75.20,210.82,-19.04
680,1.04,-1.53,-0.24,-87.65,189.51,-8.06
695,1.03,-1.52,-0.32,-88.87,177.86,14.10
710,1.04,-1.45,-0.37,-75.38,151.06,25.21
725,1.01,-1.37,-0.28,-58.72,125.61,57.80
740,0.96,-1.27,-0.24,-65.61,92.22,85.45
755,0.93,-1.23,-0.22,-75.13,53.22,96.80
770,0.85,-1.11,-0.22,-97.41,34.97,99.67
785,0.83,-1.01,-0.24,-100.65,18.01,97.60
800,0.76,-0.98,-0.24,-75.68,30.58,90.82
815,0.76,-1.00,-0.26,-39.92,52.37,86.43
830,0.75,-1.00,-0.25,-23.13,60.67,85.02
845,0.74,-0.96,-0.27,-0.98,74.77,93.14
860,0.75,-0.91,-0.26,7.81,73.49,113.46
875,0.70,-0.88,-0.29,11.60,49.56,124.45
890,0.59,-0.74,-0.33,13.43,46.14,123.35
905,0.56,-0.61,-0.37,32.41,53.34,113.65
920,0.63,-0.57,-0.31,67.69,72.33,104.13
935,0.66,-0.51,-0.27,87.28,65.55,98.75
950,0.67,-0.50,-0.25,88.44,57.68,98.88
965,0.68,-0.60,-0.16,85.14,27.95,98.82
980,0.64,-0.53,-0.19,67.32,-1.04,86.18
995,0.64,-0.40,-0.18,64.33,3.78,88.93
1010,0.63,-0.38,-0.17,73.49,13.55,89.72
1025,0.65,-0.31,-0.18,94.12,30.76,79.35
1040,0.70,-0.32,-0.17,107.91,37.41,70.56
1055,0.72,-0.34,-0.16,110.66,29.36,68.97
1070,0.74,-0.34,-0.16,111.15,21.73,71.66
1085,0.80,-0.41,-0.15,110.17,19.23,56.03
1100,0.73,-0.26,-0.10,111.63,-2.87,41.81
1115,0.71,-0.26,-0.05,102.48,-36.19,62.19
1130,0.68,-0.19,-0.02,96.56,-47.55,60.36
1145,0.69,-0.15,-0.05,91.92,-51.39,61.77
1160,0.62,-0.11,-0.04,96.98,-43.09,53.28
1175,0.66,-0.03,-0.03,113.59,-31.56,41.32
1190,0.69,-0.01,-0.01,127.50,-28.50,38.33
1205,0.67,-0.03,0.04,126.46,-34.73,33.39
1220,0.73,0.03,0.14,92.35,-59.88,17.64
1235,0.69,0.08,0.18,47.36,-80.99,16.36
1250,0.73,0.10,0.22,17.09,-82.46,12.15
EXIT,84
BEGIN,521890,173
3,0.95,-0.20,-0.20,18.43,-21.97,12.57
18,0.00,-0.29,-0.46,21.97,-36.50,10.31
33,1.11,-0.33,-0.12,19.17,23.50,19.17
48,1.04,-0.32,-0.20,3.48,12.88,1.16
63,1.02,-0.31,-0.27,1.40,15.44,-2.44
78,1.03,-0.36,-0.29,2.69,16.36,-1.16
93,1.07,-0.44,-0.33,10.07,18.37,0.79
108,1.08,-0.49,-0.41,21.18,15.93,8.12
123,1.08,-0.50,-0.44,32.71,14.89,16.78
138,1.08,-0.49,-0.46,37.54,12.94,20.69
153,1.07,-0.47,-0.50,47.55,6.90,28.75
168,1.02,-0.46,-0.50,57.13,0.49,35.83
183,0.95,-0.42,-0.50,63.54,-4.33,40.16
198,0.92,-0.39,-0.50,66.35,-5.98,40.59
213,0.85,-0.35,-0.49,74.52,-3.42,40.59
228,0.79,-0.29,-0.47,83.98,1.16,37.60
243,0.73,-0.23,-0.47,95.09,5.92,31.31
258,0.71,-0.20,-0.47,101.14,8.67,27.95
273,0.68,-0.16,-0.47,112.12,11.78,21.12
288,0.65,-0.14,-0.47,119.57,9.46,16.05
303,0.62,-0.14,-0.44,121.15,1.71,8.79
318,0.60,-0.14,-0.43,119.63,-3.30,1.10
333,0.56,-0.12,-0.39,114.26,-14.65,-2.75
348,0.53,-0.11,-0.34,108.70,-24.35,-11.66
363,0.51,-0.11,-0.27,104.74,-34.36,-21.12
379,0.49,-0.11,-0.21,101.26,-45.53,-28.87
394,0.48,-0.10,-0.18,100.34,-49.26,-32.78
410,0.47,-0.09,-0.11,103.64,-51.15,-42.30
425,0.46,-0.11,0.01,112.92,-48.10,-51.21
440,0.49,-0.12,0.15,116.76,-45.78,-60.12
455,0.51,-0.13,0.23,110.05,-47.73,-62.50
470,0.55,-0.16,0.37,105.41,-50.05,-63.23
485,0.59,-0.21,0.47,95.76,-53.53,-68.24
500,0.62,-0.23,0.54,77.51,-51.51,-72.81
515,0.65,-0.23,0.54,63.90,-47.00,-78.92
530,0.68,-0.26,0.52,60.55,-41.02,-83.44
545,0.76,-0.34,0.56,55.18,-28.08,-91.80
560,0.87,-0.42,0.60,39.98,-26.86,-96.80
575,0.83,-0.44,0.61,18.86,-35.10,-96.68
590,0.83,-0.46,0.59,10.07,-33.94,-98.82
605,0.89,-0.44,0.57,-7.75,-23.56,-105.47
620,0.91,-0.40,0.62,-15.75,-16.30,-112.98
635,0.98,-0.53,0.51,-22.03,-12.33,-113.53
650,0.99,-0.61,0.55,-32.90,-0.98,-113.77
666,0.97,-0.56,0.57,-48.83,10.07,-129.33
681,1.11,-0.66,0.57,-63.05,18.74,-109.19
696,1.12,-0.73,0.52,-69.82,22.95,-114.20
711,1.15,-0.80,0.45,-75.99,32.78,-121.46
726,1.17,-0.84,0.38,-79.41,39.79,-118.77
741,1.27,-0.87,0.29,-90.09,53.34,-95.09
756,1.32,-0.91,0.27,-93.08,57.80,-79.41
771,1.36,-0.94,0.25,-96.07,54.81,-77.03
786,1.37,-0.96,0.22,-98.08,52.19,-77.45
802,1.39,-1.07,0.23,-107.60,59.02,-72.20
817,1.38,-1.17,0.27,-118.53,79.47,-58.96
832,1.33,-1.19,0.14,-123.11,105.90,-47.12
847,1.32,-1.16,0.08,-124.51,132.32,-42.11
862,1.18,-1.18,-0.05,-122.68,137.45,-42.36
877,1.17,-1.26,-0.07,-124.51,149.66,-34.12
892,1.08,-1.29,-0.10,-124.82,148.25,-31.37
907,0.98,-1.28,-0.18,-130.98,158.39,-20.26
922,1.08,-1.25,-0.25,-128.36,164.00,-16.17
937,0.98,-1.26,-0.40,-108.09,151.86,-9.16
953,0.95,-1.28,-0.51,-74.58,138.67,7.08
968,0.94,-1.28,-0.49,-43.33,117.00,36.56
983,0.94,-1.31,-0.44,-34.55,78.19,74.83
998,0.83,-1.24,-0.33,-32.71,64.76,87.10
1013,0.73,-1.13,-0.31,-38.09,47.73,109.31
1028,0.66,-0.98,-0.35,-37.72,42.42,116.09
1043,0.66,-0.95,-0.36,-25.33,38.02,112.06
1058,0.63,-0.84,-0.36,-15.99,35.16,108.64
1073,0.59,-0.79,-0.40,2.20,30.64,105.96
1088,0.59,-0.69,-0.37,14.34,37.11,103.27
1103,0.62,-0.68,-0.33,22.03,28.56,98.02
1118,0.61,-0.66,-0.33,20.51,22.46,90.64
1133,0.64,-0.64,-0.36,17.21,11.72,80.93
1148,0.69,-0.59,-0.36,21.18,11.05,75.32
1163,0.72,-0.59,-0.39,40.16,9.28,85.88
1178,0.73,-0.58,-0.40,51.70,8.00,88.99
1193,0.72,-0.54,-0.37,73.43,-2.93,91.00
1208,0.74,-0.54,-0.29,80.57,-13.79,89.05
1223,0.73,-0.51,-0.21,63.60,-24.90,83.80
1238,0.74,-0.46,-0.19,50.05,-34.85,80.14
1253,0.71,-0.36,-0.18,24.41,-57.25,77.88
1268,0.69,-0.26,-0.15,14.40,-66.41,75.20
1283,0.67,-0.24,-0.09,20.63,-64.88,64.27
1298,0.71,-0.23,-0.04,25.70,-55.79,58.78
1313,0.72,-0.24,0.07,35.22,-36.87,51.27
1328,0.71,-0.21,0.12,29.36,-21.97,49.44
1343,0.69,-0.13,0.13,18.74,-19.96,44.07
1358,0.69,-0.11,0.12,16.36,-10.93,39.06
1373,0.73,-0.10,0.11,15.44,-4.70,31.31
1388,0.76,-0.11,0.06,18.13,-2.50,15.14
1403,0.78,-0.16,0.01,26.67,-1.83,9.03
1418,0.80,-0.19,-0.00,37.96,4.09,9.03
1433,0.83,-0.24,0.01,41.32,4.52,9.70
1448,0.86,-0.24,0.00,37.35,4.76,17.40
1463,0.83,-0.20,-0.00,28.56,5.62,27.89
1478,0.79,-0.16,-0.03,21.12,-1.10,31.25
1493,0.80,-0.09,0.00,15.69,-1.16,30.88
1508,0.85,-0.03,0.02,5.92,-1.40,18.62
1523,0.88,-0.01,-0.01,4.33,-2.56,6.71
1538,0.87,-0.11,-0.02,10.62,-0.49,2.32
1553,0.89,-0.14,-0.02,12.02,3.11,1.16
1568,0.86,-0.13,-0.01,12.08,15.14,-1.71
EXIT,105
BEGIN,523942,174
3,1.31,-0.15,-0.15,21.42,15.08,11.60
18,0.14,-0.28,-0.47,53.53,-8.12,18.07
33,1.08,-0.20,-0.10,27.10,38.70,14.34
48,1.08,-0.21,-0.20,21.91,12.08,7.08
63,1.10,-0.20,-0.23,23.62,12.76,4.39
78,0.98,-0.25,-0.26,27.28,6.59,4.39
93,1.01,-0.25,-0.30,27.22,10.50,2.01
108,1.00,-0.22,-0.36,34.18,9.34,1.89
123,0.97,-0.25,-0.37,39.31,9.89,2.75
138,0.94,-0.26,-0.41,51.33,8.54,4.27
153,0.91,-0.24,-0.46,66.83,5.62,3.72
168,0.82,-0.23,-0.51,84.96,1.65,4.15
183,0.77,-0.20,-0.54,94.06,0.24,4.33
198,0.68,-0.16,-0.55,108.15,-0.92,5.68
213,0.57,-0.15,-0.54,120.97,0.37,4.64
228,0.59,-0.07,-0.49,124.94,0.18,1.28
243,0.51,-0.08,-0.49,126.59,-6.96,-3.78
258,0.55,-0.05,-0.43,120.79,-13.06,-9.34
273,0.52,-0.08,-0.38,118.35,-29.30,-15.08
288,0.52,-0.12,-0.31,116.27,-41.38,-20.39
303,0.52,-0.15,-0.27,116.33,-45.35,-26.86
318,0.56,-0.18,-0.19,116.70,-51.64,-30.52
333,0.58,-0.23,-0.09,116.88,-56.95,-37.84
348,0.61,-0.28,0.07,107.06,-60.06,-39.92
363,0.62,-0.27,0.11,100.77,-68.73,-42.85
378,0.63,-0.25,0.21,98.88,-68.30,-43.46
393,0.63,-0.26,0.23,93.32,-61.52,-45.17
409,0.62,-0.27,0.40,82.46,-47.67,-48.83
424,0.64,-0.33,0.45,86.43,-39.73,-57.74
439,0.66,-0.33,0.47,82.95,-33.14,-65.37
454,0.69,-0.35,0.51,68.91,-19.78,-81.60
469,0.73,-0.33,0.50,51.57,-14.47,-90.15
484,0.73,-0.33,0.50,37.29,-17.40,-91.67
499,0.73,-0.34,0.52,31.37,-20.63,-91.80
514,0.71,-0.39,0.57,25.57,-21.67,-92.83
529,0.72,-0.43,0.64,18.98,-9.58,-103.09
544,0.83,-0.51,0.63,3.42,5.43,-113.04
559,0.86,-0.52,0.65,-21.73,16.42,-128.60
574,0.94,-0.49,0.63,-28.02,19.96,-126.53
589,1.00,-0.64,0.60,-40.83,22.95,-111.51
604,1.03,-0.72,0.58,-45.65,31.31,-110.60
619,1.04,-0.73,0.58,-50.42,44.49,-112.92
634,1.08,-0.75,0.54,-55.97,50.11,-112.73
649,1.13,-0.80,0.44,-74.52,63.78,-103.82
664,1.22,-0.98,0.33,-90.21,76.11,-92.83
679,1.31,-1.07,0.24,-95.95,86.61,-76.84
694,1.30,-1.10,0.24,-99.61,93.69,-65.43
709,1.33,-1.04,0.20,-105.41,101.99,-47.85
724,1.41,-1.00,0.16,-121.22,86.67,-39.98
739,1.42,-1.04,0.02,-137.63,84.35,-24.78
754,1.40,-1.07,-0.05,-135.50,92.22,-18.13
769,1.38,-1.02,-0.15,-120.06,113.40,-9.83
784,1.35,-0.94,-0.03,-112.85,114.01,-0.98
799,1.31,-0.95,-0.00,-114.14,91.06,7.26
814,1.26,-0.94,0.05,-119.26,85.63,5.92
830,1.15,-1.02,-0.03,-128.17,88.93,6.96
845,1.06,-1.05,-0.12,-131.29,112.85,-2.44
860,1.02,-1.14,-0.29,-120.85,129.82,-12.57
875,1.03,-1.15,-0.37,-100.16,139.40,-5.68
890,1.04,-1.16,-0.34,-88.93,136.72,3.36
905,0.98,-1.11,-0.39,-78.55,109.37,27.89
920,0.90,-1.08,-0.40,-72.33,91.92,46.51
935,0.84,-1.01,-0.42,-68.36,79.53,54.20
950,0.84,-0.97,-0.45,-63.23,72.45,55.85
965,0.82,-0.95,-0.50,-43.09,59.08,65.25
980,0.82,-0.91,-0.46,-19.10,55.54,74.34
996,0.83,-0.86,-0.41,-3.30,44.92,87.52
1011,0.81,-0.84,-0.42,-4.76,26.49,97.60
1026,0.83,-0.78,-0.37,-8.73,13.85,100.04
1041,0.79,-0.72,-0.37,-14.77,-14.71,105.29
1056,0.73,-0.64,-0.34,-11.05,-28.56,106.63
1071,0.74,-0.62,-0.29,1.04,-23.80,104.86
1086,0.74,-0.56,-0.28,11.84,-20.57,100.40
1101,0.77,-0.57,-0.24,26.18,-9.46,90.64
1116,0.77,-0.57,-0.21,26.25,-2.75,83.56
1131,0.75,-0.53,-0.23,23.38,-0.55,82.15
1147,0.74,-0.52,-0.24,23.19,1.65,82.64
1162,0.73,-0.50,-0.25,24.41,4.21,82.15
1177,0.71,-0.47,-0.25,26.25,7.69,78.12
1192,0.71,-0.40,-0.26,26.67,9.34,70.37
1207,0.71,-0.40,-0.26,26.12,13.37,63.35
1222,0.76,-0.34,-0.24,23.93,11.05,60.91
1237,0.79,-0.31,-0.22,27.95,-3.17,58.96
1252,0.79,-0.39,-0.13,31.68,-22.40,60.24
1267,0.78,-0.39,-0.10,22.89,-39.06,59.45
1282,0.76,-0.37,-0.09,18.68,-38.64,58.53
1298,0.75,-0.27,-0.06,15.44,-39.00,52.92
1313,0.76,-0.14,-0.12,15.69,-31.13,55.05
1329,0.66,-0.21,-0.06,31.25,-4.03,55.54
1344,0.73,-0.12,-0.09,42.97,11.90,36.19
1359,0.76,-0.11,-0.10,46.14,19.04,31.37
1374,0.84,-0.16,0.01,55.91,29.05,27.28
1389,0.94,-0.22,0.01,49.26,12.63,38.88
