BEGIN,28270,1
186,1.23,-0.38,0.33,-52.55,-6.84,10.13
201,1.14,-0.20,0.28,-65.98,-7.14,6.53
216,1.08,-0.21,0.13,-63.35,-13.55,16.66
231,1.12,-0.23,0.23,-70.74,-7.69,12.63
246,1.07,-0.14,0.21,-76.60,-12.33,14.22
261,1.04,-0.14,0.14,-92.16,-22.16,19.47
277,1.03,-0.11,0.09,-99.24,-17.52,17.33
292,0.99,-0.10,-0.01,-86.18,-1.77,19.90
308,1.02,-0.10,-0.01,-75.20,18.25,23.56
324,1.00,-0.07,-0.01,-74.77,17.58,21.97
340,0.99,-0.08,-0.02,-81.48,2.81,20.26
356,1.01,-0.08,-0.07,-88.01,-10.56,19.29
371,1.01,-0.09,-0.12,-83.07,-9.64,14.53
386,1.01,-0.06,-0.13,-73.85,5.19,11.66
401,1.04,-0.09,-0.09,-69.52,10.93,12.45
416,1.00,-0.11,-0.14,-66.96,4.70,10.01
431,1.02,-0.10,-0.14,-74.22,-2.99,15.69
446,1.00,-0.09,-0.16,-77.09,-3.30,17.46
462,1.01,-0.09,-0.18,-72.51,5.98,13.43
477,0.99,-0.07,-0.14,-70.80,10.01,11.29
492,1.00,-0.04,-0.13,-75.99,11.11,13.61
508,0.92,-0.01,-0.20,-84.96,-1.16,17.33
523,0.86,0.01,-0.25,-86.98,1.04,17.09
538,0.84,0.02,-0.26,-81.42,12.45,8.12
553,0.87,0.01,-0.24,-69.82,14.10,2.01
568,0.92,0.04,-0.19,-68.54,-2.32,-4.64
584,0.98,0.04,-0.18,-77.51,-17.33,-0.73
600,0.96,0.04,-0.21,-84.66,-24.60,10.56
615,0.96,0.01,-0.25,-79.90,-12.27,14.71
630,0.95,-0.03,-0.31,-71.35,0.43,10.13
645,0.96,-0.04,-0.32,-55.73,19.59,0.92
660,0.96,-0.03,-0.36,-56.70,9.40,-1.59
676,0.97,-0.01,-0.43,-64.70,-14.16,3.97
692,0.96,-0.03,-0.47,-61.77,-17.27,8.97
707,0.95,-0.08,-0.59,-52.67,-9.22,6.23
722,0.94,-0.06,-0.61,-28.75,17.27,0.06
737,0.96,-0.06,-0.66,-15.56,24.54,12.63
752,0.98,-0.17,-0.61,-5.49,8.73,8.91
768,0.88,-0.11,-0.68,0.85,-34.24,-12.08
783,1.12,-0.18,-0.50,-0.18,-36.25,-5.68
799,0.97,-0.17,-0.63,21.00,-35.22,-24.41
814,1.05,-0.25,-0.53,44.07,-18.25,-30.33
830,1.06,-0.22,-0.44,49.50,-18.92,-23.32
EXIT,55
BEGIN,215762,115
3,1.15,-0.32,0.46,57.68,30.40,-16.17
18,1.11,-0.23,0.49,36.19,16.85,-8.67
33,1.16,-0.31,0.48,28.38,2.14,-1.89
48,1.19,-0.32,0.44,11.29,-18.13,4.33
63,1.19,-0.34,0.40,-0.43,-12.88,7.63
78,1.17,-0.34,0.39,-6.35,6.77,7.87
93,1.15,-0.33,0.35,-7.32,14.34,7.26
108,1.15,-0.34,0.36,-11.11,19.10,4.39
123,1.18,-0.32,0.37,-22.46,9.46,3.30
138,1.19,-0.32,0.34,-37.23,0.61,10.13
153,1.17,-0.30,0.32,-42.42,1.65,13.37
168,1.13,-0.27,0.28,-46.08,11.05,20.32
183,1.08,-0.25,0.23,-45.41,23.68,24.78
199,1.04,-0.22,0.21,-44.25,32.84,24.60
214,1.03,-0.21,0.20,-43.82,31.43,23.74
229,1.00,-0.18,0.22,-46.69,27.16,23.01
244,1.00,-0.16,0.20,-52.67,17.94,23.07
259,0.98,-0.14,0.16,-59.63,16.05,22.52
274,0.97,-0.13,0.13,-61.83,21.79,22.09
289,0.90,-0.03,0.04,-61.28,26.92,22.58
304,0.83,-0.04,-0.01,-58.11,27.71,11.05
319,0.98,-0.13,0.07,-63.84,24.48,20.08
334,0.99,-0.07,0.05,-67.38,12.63,14.95
349,1.00,-0.11,0.04,-70.86,9.22,17.03
364,0.99,-0.08,0.03,-75.26,9.46,15.99
379,0.99,-0.09,0.02,-69.27,17.88,15.63
394,0.96,-0.09,-0.01,-64.76,26.79,16.42
410,0.99,-0.06,0.05,-67.93,24.29,21.55
426,0.95,-0.05,-0.04,-79.41,19.17,22.03
441,0.93,-0.08,-0.10,-89.42,6.35,26.43
457,0.93,-0.09,-0.13,-88.20,7.39,23.86
472,0.92,-0.08,-0.14,-75.26,17.40,16.85
487,0.93,-0.07,-0.13,-67.02,26.92,12.51
502,0.91,-0.04,-0.12,-68.48,25.21,11.54
518,0.91,-0.02,-0.12,-80.63,13.24,13.12
533,0.89,-0.01,-0.13,-86.85,-5.13,11.54
549,0.89,-0.00,-0.16,-90.39,-5.92,9.77
565,0.87,0.04,-0.21,-82.15,10.93,6.65
580,0.86,0.04,-0.23,-74.71,22.46,4.88
595,0.85,0.08,-0.23,-63.60,34.18,2.08
610,0.85,0.09,-0.23,-64.88,25.63,0.18
625,0.87,0.10,-0.27,-74.28,3.78,-2.93
640,0.88,0.11,-0.28,-76.60,-6.04,-2.44
656,0.86,0.12,-0.33,-72.20,-5.07,-2.44
671,0.87,0.09,-0.34,-61.16,1.77,-2.69
686,0.87,0.07,-0.39,-50.17,15.69,-5.19
701,0.90,0.04,-0.45,-44.25,24.48,-10.50
716,0.94,0.01,-0.50,-42.79,21.30,-13.49
731,0.93,0.01,-0.60,-44.37,8.12,-18.07
746,0.93,-0.12,-0.79,-40.16,1.77,-6.41
761,0.99,-0.19,-0.83,-27.89,12.70,-23.68
776,1.17,-0.33,-0.68,-21.73,12.02,-18.80
791,0.76,0.00,-0.88,-12.08,3.48,-42.48
806,1.09,-0.26,-0.93,-10.80,-3.91,2.62
EXIT,54
BEGIN,217172,116
3,1.14,-0.30,0.26,14.16,-14.47,-7.02
18,1.25,-0.37,0.32,8.67,-30.33,9.83
34,1.22,-0.41,0.27,5.62,-29.24,18.07
49,1.21,-0.37,0.26,2.99,-11.78,25.15
64,1.13,-0.34,0.22,2.81,-3.85,27.22
79,1.10,-0.32,0.20,-3.11,10.74,21.12
94,1.06,-0.25,0.20,-13.00,16.60,14.04
109,1.08,-0.28,0.17,-22.22,18.62,13.12
124,1.04,-0.24,0.19,-26.00,16.48,12.57
139,1.03,-0.21,0.22,-35.40,12.33,15.75
154,1.01,-0.19,0.20,-40.59,9.77,15.20
170,1.00,-0.19,0.18,-44.68,10.86,13.06
185,1.02,-0.16,0.23,-45.04,10.56,11.66
200,1.01,-0.17,0.20,-47.49,10.68,12.63
216,1.03,-0.17,0.23,-53.10,12.21,11.17
231,1.03,-0.17,0.19,-57.86,14.71,11.11
246,1.01,-0.14,0.19,-64.58,17.70,10.19
261,1.04,-0.15,0.17,-65.55,16.54,12.94
276,1.03,-0.14,0.10,-66.22,13.61,15.81
291,1.00,-0.12,0.08,-68.91,14.28,15.08
306,0.99,-0.11,0.06,-70.25,13.37,12.33
321,0.98,-0.14,0.05,-69.70,11.72,7.45
336,0.97,-0.11,-0.00,-71.78,10.50,6.10
351,0.98,-0.13,-0.08,-74.52,14.10,9.77
366,1.05,-0.14,-0.02,-79.53,18.55,15.08
381,1.01,-0.12,-0.08,-73.36,9.83,10.50
397,1.06,-0.14,-0.07,-73.85,9.40,10.68
412,1.03,-0.09,-0.07,-71.41,6.71,8.06
428,0.98,-0.04,-0.08,-69.52,5.80,9.16
443,0.92,-0.01,-0.12,-73.06,5.07,13.43
458,1.08,-0.16,-0.21,-73.55,-4.27,9.70
473,1.05,-0.05,-0.10,-75.50,-3.66,12.70
488,0.97,-0.05,-0.17,-70.62,-5.31,7.32
504,0.93,-0.02,-0.20,-63.23,0.31,1.46
519,0.93,-0.05,-0.14,-59.88,0.92,-0.92
534,1.01,-0.03,-0.09,-63.35,-1.83,-2.08
550,1.11,-0.01,0.04,-72.08,-8.00,0.31
565,1.04,-0.04,-0.05,-74.16,-27.16,3.05
580,0.97,-0.04,-0.11,-79.47,-34.79,4.88
596,0.97,-0.04,-0.09,-73.73,-26.00,2.26
611,0.94,-0.03,-0.10,-65.06,-16.17,-0.98
627,0.92,0.01,-0.07,-64.70,-9.83,-2.01
642,0.93,0.00,-0.08,-65.55,-8.73,-2.62
658,0.92,-0.02,-0.11,-68.85,-13.12,-3.23
674,0.93,-0.03,-0.18,-67.63,-9.52,-5.25
689,0.93,-0.04,-0.26,-63.05,3.72,-6.90
705,0.92,-0.04,-0.30,-56.27,14.22,-10.56
720,0.91,-0.05,-0.36,-53.71,15.20,-13.31
735,0.91,-0.09,-0.40,-47.55,8.85,-19.47
750,0.96,-0.16,-0.43,-42.91,-0.79,-24.78
766,1.03,-0.25,-0.48,-37.29,-2.99,-21.85
782,1.06,-0.28,-0.51,-29.24,5.07,-16.05
797,1.08,-0.30,-0.54,-23.68,9.03,-12.39
813,1.08,-0.29,-0.55,-13.73,11.41,-6.29
828,1.06,-0.24,-0.54,-3.60,12.63,-3.66
844,1.03,-0.17,-0.52,5.49,15.26,4.58
859,1.03,-0.15,-0.44,10.13,12.15,12.57
875,1.02,-0.05,-0.33,14.53,-6.04,8.12
890,1.12,-0.23,-0.42,18.86,-12.02,19.17
906,1.00,0.01,-0.33,21.55,-14.16,-9.09
921,1.01,-0.07,-0.31,36.32,-16.72,0.79
937,0.97,-0.05,-0.31,38.82,-15.81,-3.36
952,0.99,-0.04,-0.30,41.20,-10.74,-2.08
967,1.00,-0.09,-0.32,45.35,-14.65,0.00
982,1.00,-0.09,-0.29,47.36,-19.10,-0.06
997,1.03,-0.10,-0.27,52.25,-27.22,1.28
1012,1.02,-0.11,-0.26,58.17,-30.21,-0.92
1027,1.02,-0.11,-0.26,61.10,-27.16,-1.83
1042,1.02,-0.12,-0.26,67.69,-19.17,0.49
1057,0.99,-0.11,-0.24,70.50,-15.38,2.08
1072,0.97,-0.11,-0.18,74.89,-19.17,3.17
1087,0.98,-0.13,-0.15,75.99,-24.11,3.48
1102,0.99,-0.15,-0.10,76.48,-37.41,0.67
1117,1.02,-0.13,-0.08,76.11,-39.55,2.87
1132,1.00,-0.12,-0.08,79.28,-25.94,7.75
1148,0.98,-0.14,-0.06,85.14,-6.84,10.93
1163,0.96,-0.13,-0.03,88.26,-1.53,8.30
1178,0.96,-0.15,0.01,90.45,0.49,2.56
EXIT,78
BEGIN,219184,117
3,1.04,-0.16,-0.11,8.36,-4.88,-1.46
18,1.04,-0.20,-0.01,9.28,-17.33,4.94
34,1.05,-0.20,0.06,5.07,-17.76,7.32
49,1.08,-0.22,0.09,0.18,-19.59,12.15
64,1.07,-0.23,0.12,-2.75,-21.42,13.61
80,1.07,-0.22,0.18,-9.28,-19.41,11.84
96,1.07,-0.22,0.21,-15.08,-14.16,9.77
111,1.08,-0.20,0.25,-18.68,-6.77,7.69
126,1.09,-0.20,0.28,-23.32,-1.46,8.67
141,1.08,-0.20,0.29,-26.43,0.24,9.03
157,1.08,-0.22,0.33,-35.22,1.77,11.17
172,1.06,-0.19,0.34,-44.13,-1.77,10.86
188,1.04,-0.17,0.31,-53.47,-0.43,12.82
203,1.03,-0.15,0.25,-59.39,10.50,14.83
218,1.02,-0.14,0.22,-60.91,16.54,0.37
233,1.01,-0.13,0.20,-61.89,25.63,14.95
248,0.99,-0.13,0.19,-62.44,25.21,12.27
263,1.00,-0.17,0.15,-69.46,18.80,10.99
278,0.99,-0.16,0.11,-90.82,10.44,13.49
293,1.01,-0.15,0.07,-85.33,6.35,14.77
308,1.00,-0.12,0.02,-90.88,4.09,15.93
324,0.99,-0.09,-0.01,-90.58,8.67,15.38
340,0.91,-0.05,-0.06,-82.09,16.72,14.16
356,0.92,-0.00,-0.01,-71.96,30.46,15.01
371,0.93,0.04,-0.01,-65.92,40.89,12.70
386,0.90,0.03,0.01,-59.14,44.07,10.56
401,0.92,-0.02,-0.01,-64.15,31.62,9.03
416,0.95,-0.05,-0.06,-78.06,15.63,8.61
431,0.93,-0.05,-0.10,-83.62,7.75,7.57
446,0.96,-0.07,-0.14,-89.17,3.11,6.16
461,0.95,-0.10,-0.22,-81.67,12.39,2.50
476,0.98,-0.12,-0.24,-65.19,37.35,0.43
491,0.97,-0.12,-0.23,-57.56,44.98,-1.40
506,0.96,-0.11,-0.22,-55.24,37.11,-1.53
521,0.94,-0.08,-0.25,-65.31,12.33,-1.71
536,0.97,-0.10,-0.30,-77.15,-2.20,1.40
551,1.00,-0.09,-0.28,-72.88,2.20,0.61
567,0.97,-0.08,-0.32,-66.10,5.68,0.37
583,0.96,-0.07,-0.32,-51.39,21.79,0.18
598,0.93,-0.07,-0.32,-41.26,34.55,0.31
613,0.93,-0.06,-0.34,-50.11,26.67,3.11
628,0.92,-0.07,-0.39,-62.68,3.05,3.23
643,0.93,-0.07,-0.45,-64.64,-4.39,1.10
659,0.94,-0.08,-0.49,-59.02,-5.55,-1.89
675,0.92,-0.11,-0.53,-45.35,8.48,-3.85
691,0.93,-0.14,-0.57,-32.78,23.93,-7.20
706,0.95,-0.19,-0.61,-23.93,25.51,-10.38
722,0.96,-0.25,-0.63,-21.97,11.47,-11.78
737,1.00,-0.28,-0.66,-22.40,3.66,-11.60
753,1.01,-0.31,-0.70,-23.01,-1.77,-7.81
769,0.97,-0.33,-0.73,-17.88,7.93,-2.44
EXIT,51
BEGIN,220598,118
3,1.04,-0.19,0.27,4.64,-24.96,-6.77
19,1.08,-0.22,0.19,11.17,-16.36,0.18
34,1.08,-0.30,0.18,15.20,-9.03,12.45
49,1.06,-0.29,0.20,17.70,-6.71,4.09
65,1.08,-0.30,0.23,16.30,-5.98,1.28
80,1.10,-0.31,0.26,9.83,-5.43,-1.53
96,1.09,-0.22,0.34,-1.40,0.43,-0.37
112,1.01,-0.17,0.30,-12.45,1.10,-0.31
127,1.09,-0.25,0.27,-15.81,-0.92,21.48
142,1.06,-0.22,0.35,-21.12,-2.14,19.10
158,0.99,-0.14,0.20,-34.67,2.01,13.06
174,1.04,-0.20,0.24,-40.34,5.68,-3.85
189,1.04,-0.26,0.10,-40.16,0.43,1.59
204,1.07,-0.24,0.15,-45.35,4.46,8.42
219,1.04,-0.22,0.13,-45.96,5.25,12.08
234,1.02,-0.19,0.14,-47.36,6.90,11.72
249,1.00,-0.16,0.15,-44.92,8.42,9.89
264,1.00,-0.16,0.13,-46.14,11.17,6.84
279,1.01,-0.17,0.13,-50.60,13.85,4.03
294,1.00,-0.14,0.12,-53.59,14.65,3.36
310,1.00,-0.15,0.08,-58.35,12.70,6.77
325,0.99,-0.16,0.04,-63.90,8.00,6.90
340,0.98,-0.15,0.00,-68.05,4.27,3.97
355,0.98,-0.13,0.01,-68.79,3.17,3.72
371,1.02,-0.15,0.02,-66.89,4.33,3.48
386,0.98,-0.11,-0.02,-62.13,4.94,1.34
402,1.00,-0.14,-0.05,-60.36,14.47,9.64
417,0.94,-0.10,-0.06,-52.37,26.92,1.53
433,0.92,-0.07,-0.10,-46.94,33.20,2.32
448,0.91,-0.10,-0.12,-44.92,33.26,1.65
463,0.89,-0.09,-0.16,-41.87,32.65,-2.62
478,0.94,-0.15,-0.19,-38.88,34.67,-1.71
494,0.95,-0.12,-0.17,-31.25,39.00,-6.90
510,0.98,-0.10,-0.15,-28.75,39.73,-7.14
526,1.02,-0.11,-0.14,-30.40,26.86,-6.96
542,1.00,-0.07,-0.11,-37.60,20.94,-2.87
557,0.99,-0.07,-0.12,-47.06,15.81,0.12
573,0.98,-0.08,-0.18,-48.03,21.79,-0.85
588,0.94,-0.15,-0.25,-39.92,37.35,-3.11
603,1.03,-0.14,-0.17,-42.36,22.40,-9.64
618,1.03,-0.18,-0.24,-57.01,14.10,-8.00
634,1.06,-0.14,-0.24,-72.02,-16.36,-4.09
649,1.04,-0.17,-0.28,-80.14,-28.20,1.65
664,1.04,-0.09,-0.19,-73.85,-24.66,4.33
679,1.01,-0.18,-0.29,-67.57,-19.17,5.86
694,0.95,-0.10,-0.27,-56.88,-5.13,5.68
709,0.95,-0.12,-0.26,-51.57,14.59,7.20
724,0.96,-0.13,-0.26,-53.10,25.09,5.00
739,0.94,-0.08,-0.24,-55.54,2.01,3.66
754,0.95,-0.12,-0.31,-66.71,-4.76,5.55
769,0.94,-0.15,-0.43,-71.17,-5.25,5.92
785,0.93,-0.17,-0.53,-56.40,8.30,2.75
801,0.92,-0.18,-0.56,-41.32,16.36,0.49
817,0.95,-0.20,-0.60,-33.33,13.43,-3.36
832,0.96,-0.25,-0.62,-34.73,6.10,-2.26
848,0.99,-0.29,-0.68,-40.77,-3.17,5.00
863,0.94,-0.29,-0.77,-36.87,-5.00,7.39
879,0.88,-0.29,-0.85,-28.26,3.91,2.87
895,0.93,-0.23,-0.82,-15.63,6.96,0.37
EXIT,59
BEGIN,222038,119
3,0.98,-0.21,0.37,50.54,29.30,-1.10
18,0.98,-0.23,0.26,42.79,22.28,1.34
33,0.99,-0.26,0.25,38.21,17.27,-0.73
48,0.97,-0.24,0.25,35.28,13.92,-1.95
63,0.99,-0.26,0.22,28.14,5.25,-0.92
78,0.99,-0.28,0.24,18.86,-0.85,-0.12
94,1.01,-0.31,0.24,11.66,-2.56,-1.77
110,1.03,-0.31,0.24,5.68,1.53,-1.95
126,1.04,-0.30,0.24,0.37,9.64,-0.73
142,1.05,-0.28,0.22,-3.60,13.31,0.00
157,1.02,-0.26,0.19,-8.54,14.04,3.17
173,1.02,-0.23,0.17,-16.36,10.25,3.54
188,1.03,-0.23,0.13,-23.86,4.94,6.04
204,1.03,-0.22,0.10,-30.15,1.59,8.48
220,1.04,-0.22,0.09,-33.94,3.17,9.64
235,1.04,-0.21,0.07,-34.97,4.82,9.77
250,1.02,-0.21,0.06,-36.62,6.96,12.39
265,1.00,-0.21,0.04,-36.87,11.90,11.11
280,1.01,-0.19,0.01,-37.60,18.74,6.53
296,1.00,-0.16,0.00,-37.29,19.65,4.76
311,0.98,-0.13,0.00,-36.99,19.41,3.11
326,1.04,-0.13,0.04,-35.77,13.18,7.08
341,1.10,-0.23,0.17,-45.04,15.14,12.39
356,0.95,-0.20,-0.12,-39.92,7.81,-10.07
372,1.07,-0.15,-0.02,-40.47,1.34,-1.34
387,1.06,-0.19,0.05,-46.33,-0.31,12.39
402,1.03,-0.14,0.05,-53.65,5.98,7.02
417,1.00,-0.08,-0.04,-49.93,2.69,-1.46
433,1.03,-0.12,-0.05,-46.94,4.39,3.23
448,0.98,-0.03,-0.07,-44.25,5.19,2.93
464,0.98,-0.09,-0.15,-39.18,14.53,11.90
479,0.97,-0.08,-0.11,-31.31,23.25,7.08
494,0.98,-0.08,-0.08,-26.98,33.57,7.08
509,0.95,-0.04,-0.10,-21.55,29.97,4.64
524,1.00,-0.11,-0.11,-25.02,30.03,9.16
539,1.01,-0.10,-0.12,-31.43,22.46,8.06
554,1.03,-0.14,-0.15,-39.55,12.08,8.85
569,1.00,-0.12,-0.18,-43.27,5.25,8.06
584,1.02,-0.11,-0.19,-46.33,3.11,9.52
599,1.03,-0.11,-0.18,-41.75,0.06,12.57
614,1.00,-0.07,-0.17,-35.77,-0.49,9.70
630,0.95,-0.05,-0.15,-38.39,-2.69,10.38
646,0.98,0.01,-0.06,-55.60,-15.08,12.70
661,0.97,-0.05,-0.17,-65.86,-22.16,13.73
676,0.97,-0.06,-0.24,-77.09,-23.74,13.31
692,0.87,0.02,-0.52,-68.24,10.62,19.65
707,1.03,-0.16,-0.13,-18.19,9.83,4.09
722,0.73,0.04,-0.44,-3.54,-43.82,-18.37
737,1.01,-0.08,-0.07,-38.21,-32.10,-7.26
753,1.05,-0.17,-0.10,-52.31,-57.37,-3.42
769,1.14,-0.22,-0.12,-73.36,-49.74,1.83
785,1.13,-0.19,-0.18,-66.35,-33.02,6.16
801,1.11,-0.20,-0.19,-48.28,-8.67,12.51
816,1.14,-0.13,-0.06,-40.10,1.89,11.84
832,1.01,-0.08,-0.15,-29.05,1.16,13.43
847,1.03,-0.08,-0.09,-31.19,8.73,17.21
863,1.03,-0.07,-0.08,-31.25,1.34,16.11
879,1.00,-0.05,-0.09,-32.96,-5.37,15.63
894,1.01,-0.07,-0.10,-32.47,-4.09,15.26
910,1.00,-0.04,-0.11,-30.46,3.78,13.49
925,1.00,-0.04,-0.10,-24.90,7.81,13.55
941,0.99,-0.04,-0.09,-22.28,7.39,13.43
956,1.00,-0.04,-0.09,-26.49,3.42,12.94
971,1.00,-0.05,-0.10,-29.36,-4.76,11.05
986,1.00,-0.03,-0.09,-30.03,-8.24,9.77
1001,1.02,-0.05,-0.10,-28.50,-11.47,11.72
1017,1.01,-0.03,-0.07,-25.27,-8.30,12.76
1033,1.00,0.00,-0.03,-21.24,-5.07,11.96
1048,0.98,0.01,-0.01,-21.06,-2.81,11.90
1063,0.99,0.01,0.00,-22.28,-2.08,11.84
1078,0.99,0.01,0.02,-26.86,-4.76,11.23
1093,0.99,0.01,0.02,-31.49,-10.93,11.05
1108,1.00,0.01,0.04,-36.56,-14.83,12.57
1123,0.99,0.00,0.04,-38.76,-15.08,14.59
1138,0.97,0.03,0.03,-43.27,-13.37,15.38
1153,0.95,0.05,0.01,-47.12,-9.83,16.66
1168,0.91,0.04,-0.06,-47.49,-4.76,16.42
1183,0.91,0.03,-0.08,-44.01,7.81,14.22
1198,0.95,-0.08,-0.15,-41.14,14.47,12.76
1213,1.02,-0.07,-0.17,-35.71,27.10,13.31
1228,0.93,-0.03,-0.29,-28.75,23.38,3.85
1243,0.99,-0.08,-0.32,-23.62,15.87,3.23
1258,1.04,-0.19,-0.36,-24.23,16.24,7.08
1273,0.88,-0.08,-0.53,-18.25,15.08,-10.62
1289,1.02,-0.22,-0.60,-10.31,21.30,0.55
EXIT,85
BEGIN,223911,120
3,1.25,-0.49,0.33,8.73,-77.82,-43.15
18,1.21,-0.44,0.38,1.83,-54.50,-20.39
34,1.15,-0.46,0.34,4.58,-33.08,-13.12
49,1.14,-0.42,0.30,9.16,5.37,-11.90
64,1.12,-0.41,0.24,15.14,16.60,-8.85
80,1.10,-0.40,0.26,12.88,15.08,-8.48
95,1.09,-0.38,0.28,4.46,8.24,-6.59
110,1.09,-0.38,0.28,-1.34,4.88,-3.85
126,1.07,-0.34,0.27,-11.72,2.38,0.43
141,1.03,-0.25,0.25,-16.60,3.91,4.58
156,1.02,-0.26,0.21,-16.60,8.61,10.25
171,1.01,-0.24,0.23,-18.92,11.29,7.51
187,1.00,-0.22,0.19,-20.69,15.14,1.77
202,1.02,-0.22,0.16,-19.71,14.83,3.30
217,1.04,-0.23,0.16,-19.78,14.71,6.71
232,1.05,-0.23,0.16,-22.71,17.09,9.40
247,1.05,-0.24,0.13,-24.11,18.13,9.40
262,1.04,-0.20,0.12,-28.32,16.54,9.22
277,1.02,-0.20,0.12,-34.00,12.02,10.38
292,1.00,-0.18,0.10,-39.00,9.46,10.74
307,1.01,-0.16,0.10,-41.20,11.41,11.47
322,0.99,-0.16,0.06,-41.14,11.78,11.90
337,0.98,-0.14,0.05,-40.34,13.79,10.13
352,1.00,-0.13,0.03,-37.66,17.40,8.36
367,1.00,-0.12,0.04,-35.46,19.29,9.03
382,1.00,-0.12,0.04,-35.52,19.84,9.64
397,0.98,-0.10,0.05,-38.09,16.60,8.67
412,1.00,-0.10,0.04,-45.84,8.54,6.29
427,0.99,-0.10,0.01,-54.02,1.65,5.00
442,0.98,-0.08,0.01,-56.40,-0.18,5.43
457,0.97,-0.10,-0.05,-56.82,-1.71,7.08
473,1.04,-0.14,0.02,-54.93,7.81,4.03
489,1.01,-0.05,-0.12,-48.83,2.01,4.64
504,1.07,-0.11,-0.02,-56.03,18.68,17.64
519,0.98,-0.13,-0.10,-51.70,17.40,17.70
534,1.07,-0.11,-0.04,-57.80,33.63,29.42
549,0.98,-0.11,-0.05,-42.72,6.04,-10.44
564,1.05,-0.07,-0.04,-50.35,-2.14,-7.45
580,1.06,-0.08,-0.02,-54.26,-3.17,3.11
595,0.97,-0.02,-0.17,-52.80,-4.88,0.73
611,1.10,-0.09,-0.06,-60.73,16.17,17.76
626,1.06,-0.08,-0.10,-58.96,26.49,21.73
641,1.05,-0.11,-0.11,-57.25,29.24,22.83
656,1.01,-0.07,-0.12,-55.36,26.79,19.23
671,1.04,-0.05,-0.08,-57.92,22.03,24.84
687,0.98,-0.04,-0.10,-59.02,1.83,21.24
702,0.99,-0.03,-0.10,-65.31,-7.14,18.19
718,0.96,-0.03,-0.13,-67.02,-10.50,17.52
733,1.01,-0.04,-0.12,-66.04,-4.88,17.21
748,1.01,-0.02,-0.11,-59.69,3.17,17.52
763,1.00,-0.01,-0.13,-57.13,9.58,22.03
778,1.01,0.01,-0.10,-53.34,11.05,21.18
793,0.98,0.01,-0.11,-50.17,0.73,18.80
808,0.98,0.03,-0.09,-52.25,-0.85,18.37
823,0.98,0.03,-0.10,-52.43,-5.55,15.87
838,0.99,0.03,-0.13,-57.01,0.37,14.40
853,1.02,-0.00,-0.11,-52.25,4.21,13.31
868,1.00,0.03,-0.11,-49.01,2.93,12.70
883,0.99,0.06,-0.09,-45.90,0.12,11.78
898,1.00,0.10,-0.04,-48.65,4.52,13.61
913,0.99,0.07,-0.06,-45.53,4.94,12.02
928,0.95,0.09,-0.08,-47.12,2.81,10.31
943,0.98,0.07,-0.10,-57.01,-1.95,9.52
958,0.99,0.05,-0.12,-59.08,-14.83,4.21
973,0.99,0.03,-0.13,-60.24,-24.48,-1.10
988,0.99,0.04,-0.13,-59.39,-25.33,-3.36
1004,1.01,0.04,-0.11,-54.93,-20.81,-4.21
1020,1.01,0.04,-0.06,-47.00,-14.95,-4.46
1035,0.98,0.04,-0.03,-42.30,-12.15,-5.19
1050,0.98,0.01,-0.01,-45.10,-10.56,-6.65
1065,0.97,-0.00,-0.01,-47.49,-12.21,-8.54
1081,0.98,-0.01,-0.03,-55.97,-18.55,-10.86
1097,0.98,0.04,-0.04,-66.28,-24.17,-5.62
1113,0.97,0.02,-0.08,-76.35,-28.75,-1.77
1129,1.01,-0.03,-0.03,-81.18,-33.08,5.86
1144,0.91,-0.06,-0.20,-91.13,-42.42,1.28
1160,0.91,-0.05,-0.31,-90.58,-47.85,-15.44
1176,0.89,-0.10,-0.38,-91.00,-57.25,-17.46
1192,0.87,-0.13,-0.57,-87.46,-78.25,-21.61
1207,0.94,-0.28,-0.63,-62.68,-90.09,-30.40
1223,1.06,-0.44,-0.63,-31.92,-76.23,-31.37
1239,1.11,-0.43,-0.57,-9.03,-44.80,-34.24
1255,1.08,-0.37,-0.58,11.17,-17.70,-29.54
EXIT,83
BEGIN,225771,121
3,1.06,-0.24,0.15,16.85,-17.88,0.61
18,0.98,-0.34,0.12,26.43,-26.73,-6.96
34,1.05,-0.36,0.13,30.70,-23.13,-13.79
49,1.05,-0.40,0.14,32.84,-21.73,-14.04
65,1.10,-0.41,0.15,31.74,-16.48,-9.22
80,1.08,-0.43,0.16,25.27,-9.83,0.24
95,1.05,-0.40,0.17,13.85,-3.97,2.44
110,1.04,-0.36,0.16,6.59,-0.98,-1.16
125,1.04,-0.35,0.17,4.58,1.04,-2.38
140,1.04,-0.33,0.19,2.75,4.70,-0.92
155,1.04,-0.32,0.21,-1.04,5.00,1.71
170,1.03,-0.28,0.26,-6.41,2.26,2.93
185,1.03,-0.29,0.20,-8.48,1.89,4.46
200,1.03,-0.30,0.15,-17.94,10.80,6.04
215,1.06,-0.26,0.22,-20.45,11.96,0.00
231,1.05,-0.28,0.20,-23.44,13.18,9.16
246,1.05,-0.28,0.20,-23.01,15.87,15.32
261,1.00,-0.27,0.20,-24.60,17.40,15.81
277,1.02,-0.28,0.21,-31.74,23.56,11.35
292,1.04,-0.29,0.18,-38.09,22.89,16.17
307,1.01,-0.20,0.18,-46.39,22.58,11.11
322,1.01,-0.25,0.15,-51.03,19.41,15.01
337,1.01,-0.22,0.10,-58.11,17.46,13.06
352,1.02,-0.23,0.05,-59.51,23.07,16.85
